111,10,629.6580894624988,130.00548085827407,62.85298841404698,164.7501553996642,0.8562993407249451,-1,-1,-1
111,11,692.2787184888974,149.19590081992607,63.27384305911057,144.3286038678947,0.8551952242851257,-1,-1,-1
111,12,800.0587838416054,152.20886312669543,49.56704154862954,118.51455867301826,0.8263064622879028,-1,-1,-1
111,3,1132.2326384900994,146.11615993332168,102.7155453796983,224.3148759499434,0.5977279543876648,-1,-1,-1
112,10,632.845711265749,128.76426707660505,63.28719833200907,168.2407741107984,0.8404467701911926,-1,-1,-1
112,11,698.0239141129892,148.5074700797673,64.18083688676205,146.18082166876027,0.8372306823730469,-1,-1,-1
112,12,806.9603179134633,152.77671854288832,50.584573379205516,119.2995588065481,0.8516939878463745,-1,-1,-1
113,10,636.1649781427782,126.98311939414047,64.23033179314247,174.05195691234954,0.8746126890182495,-1,-1,-1
113,11,702.7554512729366,148.23057209411635,66.39693171470142,152.00073127934957,0.8592086434364319,-1,-1,-1
113,12,812.2876998560299,153.6421522078776,51.7851569110658,120.8553252451655,0.8361556529998779,-1,-1,-1
114,10,638.250404438737,128.22695118190154,64.07162552515578,175.58321196701112,0.9151514172554016,-1,-1,-1
114,11,707.7266161036221,150.04502666713955,66.51169260926464,153.53817414742204,0.8266113996505737,-1,-1,-1
114,12,816.7284027443708,153.3157953703393,52.94064148848796,123.36032475236219,0.8127855062484741,-1,-1,-1
115,10,635.8791572709272,130.0184365565358,64.92071060558273,174.78146998643192,0.8996978402137756,-1,-1,-1
115,11,712.2363045248825,151.40319777115354,65.64877957393709,152.74837971452396,0.8237041234970093,-1,-1,-1
115,12,825.0004409450696,151.88459544234897,54.17203632615146,126.8736246649773,0.8299155831336975,-1,-1,-1
116,10,635.5661736480617,130.71333831727924,68.34279131712985,181.55274684652446,0.8282157182693481,-1,-1,-1
116,11,717.213816537947,151.26878199483923,66.34643345033689,154.95027113975578,0.867551863193512,-1,-1,-1
116,12,834.373375878405,151.97350716553677,54.8588308702575,128.1815010692258,0.8500186204910278,-1,-1,-1
117,10,640.3512729933834,132.26043393727187,68.72491665397149,181.4858656342314,0.828610360622406,-1,-1,-1
117,11,719.1964230378984,150.55751940879205,68.78422647545015,161.56747467638598,0.9036493897438049,-1,-1,-1
117,12,843.0833721222532,152.65595827890664,56.256436125490055,130.5751801033834,0.8189290761947632,-1,-1,-1
118,10,648.7638607842234,130.2553737868671,70.55781498411501,189.80736460726118,0.9075849056243896,-1,-1,-1
118,11,724.0006853954541,150.91992866792498,69.76132144920881,164.04534239590822,0.8853280544281006,-1,-1,-1
118,12,850.4829071759929,152.9167696550279,58.01516126051536,134.0351420414217,0.8651908040046692,-1,-1,-1
119,10,657.5849387418509,128.84680261875053,70.1351311111139,193.55359363928198,0.8439816832542419,-1,-1,-1
119,11,727.622545061394,154.2848768490154,69.58340766712475,164.91876637353118,0.8784847855567932,-1,-1,-1
119,12,859.4333834365224,154.30527304900338,57.71838568528546,133.3791430441264,0.8541894555091858,-1,-1,-1
120,10,665.92399019426,128.93266449288322,69.64352855028241,194.91445354361719,0.8521788716316223,-1,-1,-1
120,11,730.5166964009136,155.58483698910618,72.05890702498635,172.3039471784251,0.8706687688827515,-1,-1,-1
120,12,867.9692497990708,153.53845813651995,58.05106525283798,135.65047925736837,0.8282507658004761,-1,-1,-1
121,10,672.4371504019763,129.61613505021904,72.35103613138857,204.4083302092454,0.8125432729721069,-1,-1,-1
121,11,733.745744216543,155.4272688878159,73.6918114218538,176.98672934053727,0.8463762402534485,-1,-1,-1
121,12,875.6707090866631,153.23975136513138,59.90110444200971,140.36203868121038,0.8827061057090759,-1,-1,-1
122,10,677.3539225141033,131.15638422201877,71.52997625510402,203.48954323978256,0.8390600681304932,-1,-1,-1
122,11,740.4238412072477,154.7008103227133,74.13930815254838,180.653641091326,0.836010217666626,-1,-1,-1
122,12,888.7298080625711,153.76564917441215,61.91699107193346,143.41001508997047,0.8603277206420898,-1,-1,-1
123,10,683.6335353266237,129.81924131737986,73.15228699450614,210.75041563752703,0.8554441928863525,-1,-1,-1
123,11,749.042819455821,156.973428295759,73.59782011271147,180.04955471272498,0.8434081077575684,-1,-1,-1
123,12,897.6666926347528,153.9674218175996,62.90776955650874,146.46593485627517,0.8033278584480286,-1,-1,-1
124,10,690.3929834858502,126.73582605008956,73.80864414658522,215.36934104205957,0.8440134525299072,-1,-1,-1
124,11,755.080675636753,159.1468976158277,77.4440126191134,189.43386260926172,0.8110617995262146,-1,-1,-1
124,12,906.6658123926334,153.39523547200687,63.324473013676304,148.22735368838244,0.8789709210395813,-1,-1,-1
125,10,689.8632472349834,125.52684371039093,77.49108102003719,224.13899540892245,0.8730055689811707,-1,-1,-1
125,11,760.880496584815,160.59786264507963,78.09108494218826,192.2973580812092,0.8203960061073303,-1,-1,-1
125,12,918.9372708674067,153.16722070346157,64.79084734657826,151.42361261098907,0.9131528735160828,-1,-1,-1
126,10,692.9640979022232,125.06561761743707,82.26461656081304,231.91598857271637,0.8125749230384827,-1,-1,-1
126,11,773.7725452417702,158.56548192953014,78.65796540235293,194.58239909004084,0.8407272100448608,-1,-1,-1
126,12,935.111740425086,154.3690237626913,65.85870441308077,152.58804157959605,0.8846331834793091,-1,-1,-1
127,10,695.6689760012248,124.89554466828149,85.97423473710005,238.03800860031825,0.7958541512489319,-1,-1,-1
127,11,781.924814728105,157.09879253318178,81.29188852916961,202.46296303232734,0.8387085199356079,-1,-1,-1
127,12,947.0658869626652,155.48388622966655,68.57928593339122,157.49918872358566,0.8725053668022156,-1,-1,-1
128,10,701.8378311137684,124.20000446776226,85.8645076315019,233.8872289114314,0.7354791760444641,-1,-1,-1
128,11,788.8900484966462,157.80292190604314,83.95005082351936,209.25249340739234,0.8528727293014526,-1,-1,-1
128,12,959.921961966484,155.90619246877446,69.30285838458896,158.67726401745594,0.8434398770332336,-1,-1,-1
129,10,713.2704530129074,121.98524254415463,88.23992844239085,245.0561253479517,0.7916292548179626,-1,-1,-1
129,11,798.910815093609,159.34812036496925,84.73426784112647,209.87795390275423,0.8634942770004272,-1,-1,-1
129,12,968.2268358426477,154.76422493456795,70.04884179080555,161.63590244054402,0.8798941373825073,-1,-1,-1
130,10,725.5832368972568,121.79876910689457,87.6578815381978,248.55346921893877,0.8455762267112732,-1,-1,-1
130,11,808.9111878589697,159.29634233931932,86.0094672463655,211.89688749328892,0.8667126297950745,-1,-1,-1
130,12,980.5755380596901,154.96368334339488,71.44854756456047,165.28966116097683,0.8801596760749817,-1,-1,-1
131,10,738.4807104805492,123.68134792256026,86.39774218852764,247.8215738930342,0.8446578979492188,-1,-1,-1
131,11,821.3236912685983,156.0230362054598,87.71607740577426,215.79077418496934,0.8449348211288452,-1,-1,-1
131,12,996.7455050506031,156.97406017573132,73.74047028589044,164.68803382829276,0.7982215881347656,-1,-1,-1
132,10,751.9611343264473,123.13765651089209,88.01948816847828,248.65590230098448,0.7532879114151001,-1,-1,-1
132,11,833.7520974237848,156.6859412878503,88.78418778947515,215.24289386286395,0.7513847351074219,-1,-1,-1
132,12,1008.1676015226467,157.1019901488632,77.90006407990641,172.17030262503522,0.7862310409545898,-1,-1,-1
133,10,758.4164757189583,119.03409078964448,89.50943468829738,252.74627550165454,0.7613838911056519,-1,-1,-1
133,11,846.2641316809212,160.19710859123097,88.86193457207845,211.62645049216314,0.7354467511177063,-1,-1,-1
133,12,1020.3310422715343,155.21817235007168,78.75099745852256,176.87989246090632,0.8054941892623901,-1,-1,-1
134,10,766.2289820190485,116.8257067244393,89.30256733969277,254.84694760861294,0.7912026047706604,-1,-1,-1
134,11,856.8549645071915,159.57288000636845,91.76585118542084,212.07029364475193,0.8171269297599792,-1,-1,-1
134,12,1032.7881517915546,155.11033505469788,79.64663891910605,177.9893175829351,0.7890279293060303,-1,-1,-1
135,10,776.2599461699932,110.79388173396526,90.90694761972098,260.7260902399535,0.8068092465400696,-1,-1,-1
135,11,876.0191254310915,158.01226617540095,93.40436365495033,213.46766818611897,0.8084672689437866,-1,-1,-1
135,12,1050.0337590794566,155.0643051412802,82.88481148633286,183.49215521841194,0.8030886650085449,-1,-1,-1
136,10,778.5050647122337,111.09780162962184,92.9652025604685,260.282195489198,0.8138440251350403,-1,-1,-1
136,11,894.3394112966372,155.44284950076826,95.5545725700288,215.88267582028865,0.8354810476303101,-1,-1,-1
136,12,1066.9482487589764,157.6187021016487,86.71291023034681,190.03280168151448,0.7948468327522278,-1,-1,-1
137,10,782.2252287129212,113.88451942957113,95.89554506321072,257.3390871302976,0.813793420791626,-1,-1,-1
137,11,910.484057425088,156.41666745798494,96.95491604361605,214.76831617560916,0.7869737148284912,-1,-1,-1
137,12,1085.0739270575498,157.32839788220784,88.09944956108218,191.84612122435027,0.7973945736885071,-1,-1,-1
138,10,788.5300418339357,114.3462290408091,100.45900708360325,256.72967210504237,0.7375219464302063,-1,-1,-1
138,11,925.9785456176637,158.76802404716034,99.02473566045317,212.27527306849035,0.7582455277442932,-1,-1,-1
138,12,1100.7255053891065,155.26307314791802,89.34379000222152,196.3034153248774,0.7735603451728821,-1,-1,-1
139,10,801.0804713418345,110.60813383146987,104.99583161384095,260.34461874456866,0.8092510104179382,-1,-1,-1
139,11,941.6472563031663,158.34232208669212,102.41922005454171,212.57147678134476,0.7586796283721924,-1,-1,-1
139,12,1120.0335869001572,155.10299670982522,89.54194209866242,197.92740158988929,0.7360872030258179,-1,-1,-1
140,10,821.2666552920364,104.64267865296725,109.34059484429956,266.210350653837,0.7744269371032715,-1,-1,-1
140,11,963.4955613951054,155.54018679775535,105.83534220157983,213.95166936226593,0.7744807004928589,-1,-1,-1
140,12,1134.5437380549618,156.33466404883785,91.47866072357174,203.61643830489922,0.7599860429763794,-1,-1,-1
141,10,845.1502158120215,101.09585770922436,113.24517284774674,269.6705626921399,0.7001553773880005,-1,-1,-1
141,11,988.0598427494438,153.817560981322,108.44860003997157,215.74246457691822,0.6927541494369507,-1,-1,-1
141,12,1144.35001567603,156.80753501103737,90.69262098327351,205.71397177491323,0.7479842305183411,-1,-1,-1
142,10,861.4087706967086,101.08565079387594,116.89884842889965,269.59690597150257,0.7224968671798706,-1,-1,-1
143,10,878.3890765186442,101.80581905162077,119.54656230496633,268.7963009139545,0.6507540941238403,-1,-1,-1
144,10,905.1134184760423,99.51337795516162,122.48588475086586,271.017563312127,0.7616956233978271,-1,-1,-1
144,11,1073.0515594439282,161.61324898382156,112.47870609494889,208.5889995458604,0.7036284804344177,-1,-1,-1
